"","web_date","type","desc_title","proposal_id","proposal_link","period","status","proposal_filename"
"436","22.07.1998","RV","Bundestheaterorganisationsgesetz - BThOG; Bundesfinanzgesetz 1998, Änderung","1207 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01207/index.shtml","XX","5","XX_1207dB"
"437","22.07.1998","RV","Umweltkontrollgesetz","1206 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01206/index.shtml","XX","5","XX_1206dB"
"438","22.07.1998","RV","Abfallwirtschaftsgesetz-Novelle 1998","1201 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01201/index.shtml","XX","5","XX_1201dB"
"439","22.07.1998","RV","Entgeltfortzahlungsgesetz, Änderung","1192 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01192/index.shtml","XX","5","XX_1192dB"
"440","22.07.1998","RV","Bundespflegegeldgesetz, Änderung","1186 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01186/index.shtml","XX","5","XX_1186dB"
"441","22.07.1998","RV","Bundesstelle für Sektenfragen","1158 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01158/index.shtml","XX","5","XX_1158dB"
"442","22.07.1998","RV","Elektrizitätswirtschafts- und -organisationsgesetz, Eigentumsverhältnisse an den Unternehmen der österreichischen Elektrizitätswirtschaft; Kartellgesetz 1988, Preisgesetz 1992, Änderung","1108 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01108/index.shtml","XX","5","XX_1108dB"
"443","22.07.1998","A","Arbeitslosenversicherungsgesetz, Arbeitsmarktpolitik-Finanzierungsgesetz u.a., Änderung","819/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00819/index.shtml","XX","5","XX_819A"
"444","22.07.1998","A","Gewerbeordnung, Änderung","813/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00813/index.shtml","XX","5","XX_813A"
"445","22.07.1998","A","Post-Betriebsverfassungsgesetz, Änderung","804/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00804/index.shtml","XX","5","XX_804A"
"446","22.07.1998","A","Apothekengesetz, Änderung","802/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00802/index.shtml","XX","5","XX_802A"
"447","20.07.1998","A","Gewerbeordnung, Änderung (zurückgezogen)","783/A und Zu 783/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00783/index.shtml","XX","5","XX_783AundZu783A"
"448","17.07.1998","GABR","Führerscheingesetz","1356 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01356/index.shtml","XX","2","XX_1356dB"
"449","17.07.1998","A","Bundes-Verfassungsgesetz, Änderung","846/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00846/index.shtml","XX","2","XX_846A"
"450","17.07.1998","A","Strafgesetzbuch, Änderung","667/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00667/index.shtml","XX","5","XX_667A"
"451","17.07.1998","A","Bauern-Sozialversicherungsgesetz, Änderung","655/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00655/index.shtml","XX","5","XX_655A"
"452","17.07.1998","A","Bauern-Sozialversicherungsgesetz, Änderung","654/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00654/index.shtml","XX","5","XX_654A"
"453","17.07.1998","A","Strafgesetzbuch, Änderung","336/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00336/index.shtml","XX","5","XX_336A"
"454","17.07.1998","A","Strafgesetzbuch, Änderung","329/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00329/index.shtml","XX","5","XX_329A"
"455","17.07.1998","A","Allgemeine Sozialversicherungsgesetz","265/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00265/index.shtml","XX","5","XX_265A"
"456","16.07.1998","A","Allgemeine Sozialversicherungsgesetz, Gewerbliche Sozialversicherungsgesetz u.a., Änderung","616/A und Zu 616/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00616/index.shtml","XX","2","XX_616AundZu616A"
"457","09.07.1998","A","Schulunterrichtsgesetz, Änderung","592/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00592/index.shtml","XX","5","XX_592A"
"458","09.07.1998","A","Börsegesetz, Änderung","375/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00375/index.shtml","XX","5","XX_375A"
"459","09.07.1998","A","Gesetz über Gesellschaften mit beschränkter Haftung, Aktiengesellschaften u.a., Änderung","134/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00134/index.shtml","XX","5","XX_134A"
"460","08.07.1998","A","Rechnungshofgesetz, Änderung","831/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00831/index.shtml","XX","2","XX_831A"
"461","08.07.1998","A","Bundes-Verfassungsgesetz, Änderung","830/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00830/index.shtml","XX","2","XX_830A"
"462","08.07.1998","A","über die unentgeltliche Übereignung von beweglichem Bundesvermögen","825/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00825/index.shtml","XX","2","XX_825A"
"463","08.07.1998","A","bauliche Erweiterung der Universität Klagenfurt","815/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00815/index.shtml","XX","5","XX_815A"
"464","08.07.1998","A","Staatsbürgerschaftsnovelle 1998","638/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00638/index.shtml","XX","5","XX_638A"
"465","08.07.1998","A","Staatsbürgerschaftsgesetz, Änderung","627/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00627/index.shtml","XX","5","XX_627A"
"466","08.07.1998","A","Bundespflegegeldgesetz, Änderung","553/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00553/index.shtml","XX","5","XX_553A"
"467","08.07.1998","A","Staatsbürgerschaftsgesetz, Änderung","310/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00310/index.shtml","XX","5","XX_310A"
"468","08.07.1998","A","Staatsbürgerschaftsgesetz, Änderung","301/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00301/index.shtml","XX","5","XX_301A"
"469","07.07.1998","A","Einspeisungsgesetz 1996","215/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00215/index.shtml","XX","5","XX_215A"
"470","03.07.1998","BUA","Berufsausbildungsgesetz-Novelle","1262 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01262/index.shtml","XX","5","XX_1262dB"
"471","03.07.1998","BUA","Kraftfahrgesetz 1967 (20. KFG-Novelle) 4. Kraftfahrgesetz-Novelle","1226 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01226/index.shtml","XX","5","XX_1226dB"
"472","03.07.1998","BUA","20. StVO-Novelle","1225 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01225/index.shtml","XX","5","XX_1225dB"
"473","03.07.1998","RV","Kardiotechnikergesetz - KTG; Ausbildungsvorbehaltsgesetz, Krankenanstalten-Arbeitszeitgesetz, Änderung","1166 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01166/index.shtml","XX","5","XX_1166dB"
"474","03.07.1998","RV","Wirtschaftskammergesetz 1998","1155 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01155/index.shtml","XX","5","XX_1155dB"
"475","03.07.1998","RV","Arbeiterkammergesetz, Änderung","1154 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01154/index.shtml","XX","5","XX_1154dB"
"476","03.07.1998","RV","Jugendausbildungs-Sicherungsgesetz","1153 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01153/index.shtml","XX","5","XX_1153dB"
"477","03.07.1998","RV","Landarbeitsgesetz, Änderung","1105 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01105/index.shtml","XX","5","XX_1105dB"
"478","03.07.1998","RV","Flughafen-Bodenabfertigungsgesetz - FBG","1079 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01079/index.shtml","XX","5","XX_1079dB"
"479","03.07.1998","RV","Land- und forstwirtschaftliches Berufsausbildungsgesetz, Änderung","1049 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01049/index.shtml","XX","5","XX_1049dB"
"480","03.07.1998","A","Führerscheingeseetz, Änderung (2. Führerscheingesetznovelle)","762/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00762/index.shtml","XX","5","XX_762A"
"481","03.07.1998","A","Telekommunikationsgesetz, Änderung","761/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00761/index.shtml","XX","5","XX_761A"
"482","03.07.1998","A","Gesundheits- und Krankenpflegegesetz, Ärztegesetz u.a., Änderung","745/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00745/index.shtml","XX","5","XX_745A"
"483","02.07.1998","RV","Heeresdisziplinargesetz, Änderung","1191 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01191/index.shtml","XX","5","XX_1191dB"
"484","02.07.1998","RV","1. Euro-Finanzbegleitgesetz","1187 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01187/index.shtml","XX","5","XX_1187dB"
"485","02.07.1998","RV","Übertragung von Bundesbeteiligungen in das Eigentum der ÖIAG","1185 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01185/index.shtml","XX","5","XX_1185dB"
"486","02.07.1998","RV","Bundes-Seniorengesetz","1184 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01184/index.shtml","XX","5","XX_1184dB"
"487","02.07.1998","BUA","Verwaltungsverfahrensgesetz Verwaltungsstrafgesetz Verwaltungsvollstreckungsgesetz","1167 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01167/index.shtml","XX","5","XX_1167dB"
"488","02.07.1998","RV","Hypothekenbankgesetz, Pfandbriefgesetz, Änderung","1165 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01165/index.shtml","XX","5","XX_1165dB"
"489","02.07.1998","RV","Bundesfinanzgesetz für das Jahr 1999","1100 d.B. und Zu 1100 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01100/index.shtml","XX","5","XX_1100dBundZu1100dB"
"490","02.07.1998","RV","Bundesgesetz, mit dem integrierten Vertriebenen aus Bosnien und Herzegowina das weitere Aufenthaltsrecht gesichert wird","1032 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01032/index.shtml","XX","5","XX_1032dB"
"491","02.07.1998","A","(Fremdengesetz 1997 - FrG),","797/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00797/index.shtml","XX","5","XX_797A"
"492","02.07.1998","A","Veräußerung Anteilsrechten ""Österreichischen Exportfonds Gesellschaft m.b.H.""","792/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00792/index.shtml","XX","5","XX_792A"
"493","02.07.1998","A","Bundes-Verfassungsgesetz, Änderung","791/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00791/index.shtml","XX","5","XX_791A"
"494","02.07.1998","A","Garantiegesetz, Änderung","768/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00768/index.shtml","XX","5","XX_768A"
"495","02.07.1998","A","Glücksspielgesetz, Änderung","710/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00710/index.shtml","XX","5","XX_710A"
"496","30.06.1998","GABR","Bundes-Verfassungsgesetz","953 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00953/index.shtml","XX","2","XX_953dB"
"497","30.06.1998","GABR","Bundes-Verfassungsgesetz in der Fassung von 1929","54 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00054/index.shtml","XX","2","XX_54dB"
"498","30.06.1998","RV","Bundes-Verfassungsgesetz-Novelle 1996 - B-VGN 1996","14 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00014/index.shtml","XX","2","XX_14dB"
"499","30.06.1998","A","unentgeltliche Übereignung von beweglichem Bundesvermögen (zurückgezogen)","823/A und Zu 823/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00823/index.shtml","XX","5","XX_823AundZu823A"
"500","22.06.1998","VOLKBG","Schilling-Volksabstimmung","1065 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01065/index.shtml","XX","5","XX_1065dB"
"501","22.06.1998","A","Ausfuhrfinanzierungsförderungsgesetz, Änderung","790/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00790/index.shtml","XX","2","XX_790A"
"502","18.06.1998","A","Schulorganisationsgesetz, Änderung","822/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00822/index.shtml","XX","1","XX_822A"
"503","18.06.1998","A","Gewerbeordnung, Änderung (zurückgezogen)","787/A und Zu 787/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00787/index.shtml","XX","5","XX_787AundZu787A"
"504","18.06.1998","A","Gewerbeordnung, Änderung (zurückgezogen)","781/A und Zu 781/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00781/index.shtml","XX","5","XX_781AundZu781A"
"505","18.06.1998","A","Elektrizitätsabgabegesetz, Strukturanpassungsgesetz u.a., Änderung","476/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00476/index.shtml","XX","5","XX_476A"
"506","17.06.1998","A","Führerscheingesetz, Änderung","714/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00714/index.shtml","XX","5","XX_714A"
"507","17.06.1998","A","Asylgesetz, Änderung","702/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00702/index.shtml","XX","5","XX_702A"
"508","17.06.1998","A","(Fremdengesetz 1997),","701/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00701/index.shtml","XX","5","XX_701A"
"509","17.06.1998","A","Fremdengesetz, Änderung","681/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00681/index.shtml","XX","5","XX_681A"
"510","17.06.1998","A","Straßenverkehrsordnung, Änderung","618/A und Zu 618/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00618/index.shtml","XX","5","XX_618AundZu618A"
"511","16.06.1998","A","Führerscheingesetz, Änderung","694/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00694/index.shtml","XX","5","XX_694A"
"512","16.06.1998","A","Allgemeine Sozialversicherungsgesetz, Gewerbliche Sozialversicherungsgesetz, Änderung","636/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00636/index.shtml","XX","5","XX_636A"
"513","16.06.1998","A","Allgemeine Sozialversicherungsgesetz, Änderung","635/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00635/index.shtml","XX","5","XX_635A"
"514","16.06.1998","A","Allgemeine Sozialversicherungsgesetz, Gewerbliche Sozialversicherungsgesetz, Änderung","634/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00634/index.shtml","XX","5","XX_634A"
"515","16.06.1998","A","Arbeitslosenversicherungsgesetz, Änderung","501/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00501/index.shtml","XX","5","XX_501A"
"516","16.06.1998","A","Arbeitslosenversicherungsgesetz, Karenzgeldgesetz, Änderung","500/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00500/index.shtml","XX","5","XX_500A"
"517","08.06.1998","A","Straßenverkehrsordnung, Änderung (zurückgezogen)","528/A und Zu 528/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00528/index.shtml","XX","5","XX_528AundZu528A"
"518","04.06.1998","BUA","Entwurf eines Bundesgesetzes, mit dem das Studienförderungsgesetz 1992 geändert wird","1162 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01162/index.shtml","XX","5","XX_1162dB"
"519","04.06.1998","RV","Abschluß des Vertrages von Amsterdam","1152 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01152/index.shtml","XX","5","XX_1152dB"
"520","04.06.1998","RV","Budgetbegleitgesetz 1998","1099 d.B. und Zu 1099 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01099/index.shtml","XX","5","XX_1099dBundZu1099dB"
"521","04.06.1998","RV","Budgetüberschreitungsgesetz 1998 - BÜG 1998","1097 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01097/index.shtml","XX","5","XX_1097dB"
"522","04.06.1998","RV","Bundesfinanzgesetz, Änderung (BFG-Novelle 1998)","1096 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01096/index.shtml","XX","5","XX_1096dB"
"523","04.06.1998","RV","Behörden-Überleitungsgesetz, AIDS-Gesetz u.a., Änderung","1077 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01077/index.shtml","XX","5","XX_1077dB"
"524","28.05.1998","A","Kraftfahrgesetz, Änderung","796/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00796/index.shtml","XX","2","XX_796A"
"525","15.05.1998","BUA","Bundes-Verfassungsgesetz (B-VG) geändert wird","1114 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01114/index.shtml","XX","5","XX_1114dB"
"526","14.05.1998","A","Rundfunkgesetz, Änderung","773/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00773/index.shtml","XX","2","XX_773A"
"527","08.05.1998","A","Allgemeine Verwaltungsverfahrensgesetz, Verwaltungsstrafgesetz, Änderung","493/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00493/index.shtml","XX","5","XX_493A"
"528","08.05.1998","A","(AVG-Novelle 1997)","440/A und Zu 440/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00440/index.shtml","XX","5","XX_440AundZu440A"
"529","30.04.1998","BUA","Bundesverfassungsgesetzes über Ermächtigungen des Österreichischen Gemeindebundes und des Österreichischen Städtebundes","974 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00974/index.shtml","XX","5","XX_974dB"
"530","29.04.1998","BUA","Mutterschutzgesetz 1979 und das Eltern-Karenzurlaubsgesetz","1116 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01116/index.shtml","XX","5","XX_1116dB"
"531","29.04.1998","BUA","Arbeitsverfassungsgesetz","1115 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01115/index.shtml","XX","5","XX_1115dB"
"532","29.04.1998","BUA","(Gentechnikgesetz - GTG),","1112 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01112/index.shtml","XX","5","XX_1112dB"
"533","29.04.1998","BUA","Rindfleisch-Etikettierungsgesetz","1102 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01102/index.shtml","XX","5","XX_1102dB"
"534","29.04.1998","RV","Richtlinie 93/7/EWG Rückgabe von unrechtmäßig verbrachten Kulturgütern","690 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00690/index.shtml","XX","5","XX_690dB"
"535","29.04.1998","A","Fachhochschul-Studiengänge, Änderung","731/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00731/index.shtml","XX","5","XX_731A"
"536","29.04.1998","A","Studienförderungsgesetz, Änderung","695/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00695/index.shtml","XX","5","XX_695A"
"537","17.04.1998","RV","Nationalbankgesetz, Scheidemünzengesetz u.a., Änderung; Überleitung der Geschäfte der Österreichisch-Ungarischen Bank, Beitragsleistungen der Republik Österreich bei Internationalen Finanzinstitutionenu.a., Aufhebung","1080 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01080/index.shtml","XX","5","XX_1080dB"
"538","17.04.1998","RV","Gesundheits- und Sozialbereich-Beihilfengesetz, Änderung","1078 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01078/index.shtml","XX","5","XX_1078dB"
"539","17.04.1998","RV","Beteiligung Österreichs an den Neuen Kreditvereinbarungen mit dem Internationalen Währungsfonds","1051 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01051/index.shtml","XX","5","XX_1051dB"
"540","17.04.1998","RV","EU-Veterinärrechtsanpassungsgesetz 1997","949 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00949/index.shtml","XX","5","XX_949dB"
"541","17.04.1998","RV","Übertragung des Dorotheums in das Eigentum der ÖIAG","918 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00918/index.shtml","XX","5","XX_918dB"
"542","17.04.1998","RV","Lebensmittelgesetz, Änderung","656 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00656/index.shtml","XX","5","XX_656dB"
"543","16.04.1998","VOLKBG","Frauen-Volksbegehren","716 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00716/index.shtml","XX","3","XX_716dB"
"544","16.04.1998","VOLKBG","Gentechnik-Volksbegehren","715 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00715/index.shtml","XX","3","XX_715dB"
"545","16.04.1998","A","Mutterschutzgesetz, Änderung","688/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00688/index.shtml","XX","5","XX_688A"
"546","16.04.1998","A","Bundesvergabegesetz, Änderung","663/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00663/index.shtml","XX","5","XX_663A"
"547","16.04.1998","A","B-VG, Änderung","545/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00545/index.shtml","XX","5","XX_545A"
"548","16.04.1998","A","Arbeitslosenversicherungsgesetz, Karenzgeldgesetz u.a., Änderung","503/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00503/index.shtml","XX","5","XX_503A"
"549","16.04.1998","A","Bundes-Verfassungsgesetz in der Fassung von 1929 geändert wird","370/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00370/index.shtml","XX","5","XX_370A"
"550","27.03.1998","A","Arbeitslosenversicherungsgesetz, Änderung","721/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00721/index.shtml","XX","5","XX_721A"
"551","26.03.1998","RV","Veräußerung von unbeweglichem Bundesvermögen","1050 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01050/index.shtml","XX","2","XX_1050dB"
"552","26.03.1998","A","Wirtschaftsflexibilisierungsgesetz 1998","679/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00679/index.shtml","XX","2","XX_679A"
"553","20.03.1998","RV","Ermächtigungen des Österreichischen Gemeindebundes und Städtebundes, Vereinbarung gem. Art. 15a B-VG über einen Konsultationsmechanismus und einen künftigen Stabilitätspakt","578 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00578/index.shtml","XX","2","XX_578dB"
"554","13.03.1998","A","Chemikaliengesetz, Änderung","706/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00706/index.shtml","XX","2","XX_706A"
"555","13.03.1998","A","Haftung für nukleare Schäden - Atomhaftpflichtgesetz","705/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00705/index.shtml","XX","2","XX_705A"
"556","13.03.1998","A","Bundes-Verfassungsgesetz, Rechnungshofgesetz, Änderung","699/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00699/index.shtml","XX","2","XX_699A"
"557","12.03.1998","RV","Gesundheitsförderungsgesetz - GfG","1043 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01043/index.shtml","XX","5","XX_1043dB"
"558","12.03.1998","RV","Schutzimpfungen gegen übertragbare Kinderlähmung, Änderung","947 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00947/index.shtml","XX","5","XX_947dB"
"559","12.03.1998","RV","Gründung und Beteiligung an der Nationalpark Thayatal GmbH","904 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00904/index.shtml","XX","5","XX_904dB"
"560","10.03.1998","RV","1. Budgetbegleitgesetz 1997","885 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00885/index.shtml","XX","5","XX_885dB"
"561","26.02.1998","RV","Zustellgesetz, Verwaltungsstrafgesetz, Änderung","1044 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01044/index.shtml","XX","2","XX_1044dB"
"562","25.02.1998","A","Allgemeine Sozialversicherungsgesetz, Änderung","552/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00552/index.shtml","XX","5","XX_552A"
"563","25.02.1998","A","Allgemeine Sozialversicherungsgesetz, Gewerbliche Sozialversicherungsgesetz u.a., Änderung","540/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00540/index.shtml","XX","5","XX_540A"
"564","25.02.1998","A","Allgemeine Sozialversicherungsgesetz, Änderung","434/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00434/index.shtml","XX","5","XX_434A"
"565","25.02.1998","A","Allgemeine Sozialversicherungsgesetz Bundesabgabenordnung","430/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00430/index.shtml","XX","5","XX_430A"
"566","25.02.1998","A","Energieabgabenvergütungsgesetz, Strukturanpassungsgesetz, Änderung","425/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00425/index.shtml","XX","4","XX_425A"
"567","25.02.1998","A","Betriebshilfegesetz, Änderung","416/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00416/index.shtml","XX","5","XX_416A"
"568","12.02.1998","BRA","Bundesrechnungsabschluß für das Jahr 1996","III-92 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/III/III_00092/index.shtml","XX","5","XX_III92dB"
"569","12.02.1998","BUA","Studienförderungsgesetz","1054 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01054/index.shtml","XX","5","XX_1054dB"
"570","12.02.1998","RV","Landeslehrer-Dienstrechtsgesetz, Änderung","950 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00950/index.shtml","XX","5","XX_950dB"
"571","12.02.1998","RV","Tiertransportgesetz-Eisenbahn - TGEisb","946 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00946/index.shtml","XX","5","XX_946dB"
"572","12.02.1998","RV","Land- und forstwirtschaftliche Landeslehrer-Dienstrechtsgesetz, Änderung","941 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00941/index.shtml","XX","5","XX_941dB"
"573","12.02.1998","RV","Schulzeitgesetz, Änderung","939 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00939/index.shtml","XX","5","XX_939dB"
"574","12.02.1998","RV","Konsulargebührengesetz, Änderung","930 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00930/index.shtml","XX","5","XX_930dB"
"575","12.02.1998","RV","Investmentfondsgesetz (InvFG), Änderung","917 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00917/index.shtml","XX","5","XX_917dB"
"576","12.02.1998","RV","Gleichbehandlungsgesetz, Änderung","842 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00842/index.shtml","XX","5","XX_842dB"
"577","12.02.1998","RV","Tiertransportgesetz-Luft, Änderung","739 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00739/index.shtml","XX","5","XX_739dB"
"578","12.02.1998","A","Universitäts-Studiengesetz, Änderung","652/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00652/index.shtml","XX","5","XX_652A"
"579","30.01.1998","RV","Bundesfinanzgesetz für das Jahr 1998 samt Anlagen","841 d.B. und Zu 841 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00841/index.shtml","XX","5","XX_841dBundZu841dB"
